2022-03-11 14:43:07.067 | INFO     | modules.Project:GetPndPdfPro:46 - 创建PDF,c1b7ee87189c45c983c53449231c5942
2022-03-11 14:45:09.929 | INFO     | modules.Project:MakePDF:72 - 项目信息查询成功--->>>projectId:c1b7ee87189c45c983c53449231c5942,agentId:62109854267743e6b6420879dee0a0f8,projectInfo:{'brokeName': 'Macly Group', 'mainImage': '/upload/broke/5cb3b4b34ffc47d8915a2daa367dbc70/c1b7ee87189c45c983c53449231c5942/imgs/20220311/1e8a2827-9239-4f98-9326-f2a2c1bd2b43.jpg', 'projectArea': 'OTHERS', 'district': 'D09', 'snapshotLogo': '/upload/broke/5cb3b4b34ffc47d8915a2daa367dbc70/imgs/3c3957e8902046b3bb7e5278b239e06d.png', 'currencySymbol': '￥', 'completionDate': '2023-01-15 00:00:00', 'projectName': 'The Iveria (D09)', 'unitsNum': '51', 'tenure': '30 Years', 'url': None},unitInfo:[{'bedrooms': '3', 'number': 42, 'price': 1111111.0}, {'bedrooms': '4', 'number': 12, 'price': 1111132.0}],agentInfo:{'agentId': '62109854267743e6b6420879dee0a0f8', 'regNum': None, 'mobile': '123', 'logo': None, 'agentName': 'Ken Chen', 'email': 'ken.chensh@audax.com.sg'}
2022-03-11 14:45:09.961 | INFO     | modules.Project:MakePDF:104 - 项目区域销售图查询成功--->>>[{'districtName': 'D09', 'logo': '/upload/broke/pnd/logo/20220311/205f1e8488794dae8b8165f797ca1494.png', 'pdfType': 1}]
2022-03-11 14:45:09.980 | INFO     | modules.Project:MakePDF:113 - PDF文件　页面图片查询成功--->>>[]
2022-03-11 14:45:10.085 | INFO     | modules.Project:MakePDF:121 - RCR查询成功--->>>[]
2022-03-11 14:45:10.223 | INFO     | modules.Project:MakePDF:127 - CCR查询成功--->>>[]
2022-03-11 14:45:10.305 | INFO     | modules.Project:MakePDF:133 - OCR查询成功--->>>[]
2022-03-11 14:45:14.276 | INFO     | modules.Project:GetPndPdfPro:51 - PDF创建成功=======>E:\新联国际\地产项目-C端\python\mixgo_py_pro\62109854267743e6b6420879dee0a0f8\The Iveria (D09).pdf
2022-03-11 17:37:52.347 | INFO     | modules.Project:GetPndPdfPro:48 - 创建PDF,c1b7ee87189c45c983c53449231c5942
2022-03-11 17:38:43.233 | INFO     | modules.Project:GetPndPdfPro:48 - 创建PDF,c1b7ee87189c45c983c53449231c5942
2022-03-11 17:39:33.856 | INFO     | modules.Project:GetPndPdfPro:48 - 创建PDF,c1b7ee87189c45c983c53449231c5942
2022-03-11 17:40:04.275 | INFO     | modules.Project:GetPndPdfPro:48 - 创建PDF,c1b7ee87189c45c983c53449231c5942
2022-03-11 17:40:04.447 | INFO     | modules.Project:MakePDF:89 - 项目信息查询成功--->>>projectId:c1b7ee87189c45c983c53449231c5942,agentId:62109854267743e6b6420879dee0a0f8,projectInfo:{'brokeName': 'Macly Group', 'mainImage': '/upload/broke/5cb3b4b34ffc47d8915a2daa367dbc70/c1b7ee87189c45c983c53449231c5942/imgs/20220311/1e8a2827-9239-4f98-9326-f2a2c1bd2b43.jpg', 'projectArea': 'OTHERS', 'district': 'D09', 'snapshotLogo': '/upload/broke/5cb3b4b34ffc47d8915a2daa367dbc70/imgs/3c3957e8902046b3bb7e5278b239e06d.png', 'currencySymbol': '￥', 'completionDate': '2023-01-15 00:00:00', 'projectName': 'The Iveria (D09)', 'unitsNum': '51', 'tenure': '30 Years', 'url': None},unitInfo:[{'bedrooms': '3', 'number': 42, 'price': 1111111.0}, {'bedrooms': '4', 'number': 12, 'price': 1111132.0}],agentInfo:{'agentId': '62109854267743e6b6420879dee0a0f8', 'regNum': None, 'mobile': '123', 'logo': None, 'agentName': 'Ken Chen', 'email': 'ken.chensh@audax.com.sg'}
2022-03-11 17:40:04.503 | INFO     | modules.Project:MakePDF:121 - 项目区域销售图查询成功--->>>[{'districtName': 'D09', 'logo': '/upload/broke/pnd/logo/20220311/205f1e8488794dae8b8165f797ca1494.png', 'pdfType': 1}]
2022-03-11 17:40:04.525 | INFO     | modules.Project:MakePDF:130 - PDF文件　页面图片查询成功--->>>[]
2022-03-11 17:40:04.672 | INFO     | modules.Project:MakePDF:138 - RCR查询成功--->>>[]
2022-03-11 17:40:04.824 | INFO     | modules.Project:MakePDF:144 - CCR查询成功--->>>[]
2022-03-11 17:40:04.902 | INFO     | modules.Project:MakePDF:150 - OCR查询成功--->>>[]
2022-03-11 17:48:05.899 | INFO     | modules.Project:GetPndPdfPro:48 - 创建PDF,c1b7ee87189c45c983c53449231c5942
2022-03-11 17:48:06.158 | INFO     | modules.Project:MakePDF:104 - 项目信息查询成功--->>>projectId:c1b7ee87189c45c983c53449231c5942,agentId:62109854267743e6b6420879dee0a0f8,projectInfo:{'brokeName': 'Macly Group', 'mainImage': '/upload/broke/5cb3b4b34ffc47d8915a2daa367dbc70/c1b7ee87189c45c983c53449231c5942/imgs/20220311/1e8a2827-9239-4f98-9326-f2a2c1bd2b43.jpg', 'projectArea': 'OTHERS', 'district': 'D09', 'snapshotLogo': '/upload/broke/5cb3b4b34ffc47d8915a2daa367dbc70/imgs/3c3957e8902046b3bb7e5278b239e06d.png', 'currencySymbol': '￥', 'completionDate': '2023-01-15 00:00:00', 'projectName': 'The Iveria (D09)', 'unitsNum': '51', 'tenure': '30 Years', 'url': None},unitInfo:[{'bedrooms': '3', 'number': 42, 'price': 1111111.0}, {'bedrooms': '4', 'number': 12, 'price': 1111132.0}],agentInfo:{'agentId': '62109854267743e6b6420879dee0a0f8', 'regNum': None, 'mobile': '123', 'logo': None, 'agentName': 'Ken Chen', 'email': 'ken.chensh@audax.com.sg'}
2022-03-11 17:48:06.187 | INFO     | modules.Project:MakePDF:136 - 项目区域销售图查询成功--->>>[{'districtName': 'D09', 'logo': '/upload/broke/pnd/logo/20220311/205f1e8488794dae8b8165f797ca1494.png', 'pdfType': 1}]
2022-03-11 17:48:06.207 | INFO     | modules.Project:MakePDF:145 - PDF文件　页面图片查询成功--->>>[]
2022-03-11 17:48:06.351 | INFO     | modules.Project:MakePDF:153 - RCR查询成功--->>>[]
2022-03-11 17:48:06.520 | INFO     | modules.Project:MakePDF:159 - CCR查询成功--->>>[]
2022-03-11 17:48:06.602 | INFO     | modules.Project:MakePDF:165 - OCR查询成功--->>>[]
2022-03-11 17:51:43.088 | INFO     | modules.Project:GetPndPdfPro:48 - 创建PDF,c1b7ee87189c45c983c53449231c5942
2022-03-11 17:51:43.213 | INFO     | modules.Project:MakePDF:104 - 项目信息查询成功--->>>projectId:c1b7ee87189c45c983c53449231c5942,agentId:62109854267743e6b6420879dee0a0f8,projectInfo:{'brokeName': 'Macly Group', 'mainImage': '/upload/broke/5cb3b4b34ffc47d8915a2daa367dbc70/c1b7ee87189c45c983c53449231c5942/imgs/20220311/1e8a2827-9239-4f98-9326-f2a2c1bd2b43.jpg', 'projectArea': 'OTHERS', 'district': 'D09', 'snapshotLogo': '/upload/broke/5cb3b4b34ffc47d8915a2daa367dbc70/imgs/3c3957e8902046b3bb7e5278b239e06d.png', 'currencySymbol': '￥', 'completionDate': '2023-01-15 00:00:00', 'projectName': 'The Iveria (D09)', 'unitsNum': '51', 'tenure': '30 Years', 'url': None},unitInfo:[{'bedrooms': '3', 'number': 42, 'price': 1111111.0}, {'bedrooms': '4', 'number': 12, 'price': 1111132.0}],agentInfo:{'agentId': '62109854267743e6b6420879dee0a0f8', 'regNum': None, 'mobile': '123', 'logo': None, 'agentName': 'Ken Chen', 'email': 'ken.chensh@audax.com.sg'}
2022-03-11 17:51:43.244 | INFO     | modules.Project:MakePDF:136 - 项目区域销售图查询成功--->>>[{'districtName': 'D09', 'logo': '/upload/broke/pnd/logo/20220311/205f1e8488794dae8b8165f797ca1494.png', 'pdfType': 1}]
2022-03-11 17:51:43.259 | INFO     | modules.Project:MakePDF:145 - PDF文件　页面图片查询成功--->>>[]
2022-03-11 17:51:43.403 | INFO     | modules.Project:MakePDF:153 - RCR查询成功--->>>[]
2022-03-11 17:51:43.550 | INFO     | modules.Project:MakePDF:159 - CCR查询成功--->>>[]
2022-03-11 17:51:43.634 | INFO     | modules.Project:MakePDF:165 - OCR查询成功--->>>[]
2022-03-11 17:52:21.184 | INFO     | modules.Project:GetPndPdfPro:48 - 创建PDF,c1b7ee87189c45c983c53449231c5942
2022-03-11 17:52:21.264 | INFO     | modules.Project:MakePDF:104 - 项目信息查询成功--->>>projectId:c1b7ee87189c45c983c53449231c5942,agentId:62109854267743e6b6420879dee0a0f8,projectInfo:{'brokeName': 'Macly Group', 'mainImage': '/upload/broke/5cb3b4b34ffc47d8915a2daa367dbc70/c1b7ee87189c45c983c53449231c5942/imgs/20220311/1e8a2827-9239-4f98-9326-f2a2c1bd2b43.jpg', 'projectArea': 'OTHERS', 'district': 'D09', 'snapshotLogo': '/upload/broke/5cb3b4b34ffc47d8915a2daa367dbc70/imgs/3c3957e8902046b3bb7e5278b239e06d.png', 'currencySymbol': '￥', 'completionDate': '2023-01-15 00:00:00', 'projectName': 'The Iveria (D09)', 'unitsNum': '51', 'tenure': '30 Years', 'url': None},unitInfo:[{'bedrooms': '3', 'number': 42, 'price': 1111111.0}, {'bedrooms': '4', 'number': 12, 'price': 1111132.0}],agentInfo:{'agentId': '62109854267743e6b6420879dee0a0f8', 'regNum': None, 'mobile': '123', 'logo': None, 'agentName': 'Ken Chen', 'email': 'ken.chensh@audax.com.sg'}
2022-03-11 17:52:21.297 | INFO     | modules.Project:MakePDF:136 - 项目区域销售图查询成功--->>>[{'districtName': 'D09', 'logo': '/upload/broke/pnd/logo/20220311/205f1e8488794dae8b8165f797ca1494.png', 'pdfType': 1}]
2022-03-11 17:52:21.315 | INFO     | modules.Project:MakePDF:145 - PDF文件　页面图片查询成功--->>>[]
2022-03-11 17:52:21.425 | INFO     | modules.Project:MakePDF:153 - RCR查询成功--->>>[]
2022-03-11 17:52:21.566 | INFO     | modules.Project:MakePDF:159 - CCR查询成功--->>>[]
2022-03-11 17:52:21.635 | INFO     | modules.Project:MakePDF:165 - OCR查询成功--->>>[]
2022-03-11 17:53:02.535 | INFO     | modules.Project:GetPndPdfPro:48 - 创建PDF,c1b7ee87189c45c983c53449231c5942
2022-03-11 17:53:02.614 | INFO     | modules.Project:MakePDF:104 - 项目信息查询成功--->>>projectId:c1b7ee87189c45c983c53449231c5942,agentId:62109854267743e6b6420879dee0a0f8,projectInfo:{'brokeName': 'Macly Group', 'mainImage': '/upload/broke/5cb3b4b34ffc47d8915a2daa367dbc70/c1b7ee87189c45c983c53449231c5942/imgs/20220311/1e8a2827-9239-4f98-9326-f2a2c1bd2b43.jpg', 'projectArea': 'OTHERS', 'district': 'D09', 'snapshotLogo': '/upload/broke/5cb3b4b34ffc47d8915a2daa367dbc70/imgs/3c3957e8902046b3bb7e5278b239e06d.png', 'currencySymbol': '￥', 'completionDate': '2023-01-15 00:00:00', 'projectName': 'The Iveria (D09)', 'unitsNum': '51', 'tenure': '30 Years', 'url': None},unitInfo:[{'bedrooms': '3', 'number': 42, 'price': 1111111.0}, {'bedrooms': '4', 'number': 12, 'price': 1111132.0}],agentInfo:{'agentId': '62109854267743e6b6420879dee0a0f8', 'regNum': None, 'mobile': '123', 'logo': None, 'agentName': 'Ken Chen', 'email': 'ken.chensh@audax.com.sg'}
2022-03-11 17:53:02.647 | INFO     | modules.Project:MakePDF:136 - 项目区域销售图查询成功--->>>[{'districtName': 'D09', 'logo': '/upload/broke/pnd/logo/20220311/205f1e8488794dae8b8165f797ca1494.png', 'pdfType': 1}]
2022-03-11 17:53:02.664 | INFO     | modules.Project:MakePDF:145 - PDF文件　页面图片查询成功--->>>[]
2022-03-11 17:53:02.766 | INFO     | modules.Project:MakePDF:153 - RCR查询成功--->>>[]
2022-03-11 17:53:03.072 | INFO     | modules.Project:MakePDF:159 - CCR查询成功--->>>[]
2022-03-11 17:53:03.144 | INFO     | modules.Project:MakePDF:165 - OCR查询成功--->>>[]
2022-03-11 18:32:25.878 | INFO     | modules.Project:GetPndPdfPro:48 - 创建PDF,c1b7ee87189c45c983c53449231c5942
2022-03-11 18:32:26.095 | INFO     | modules.Project:MakePDF:105 - 项目信息查询成功--->>>projectId:c1b7ee87189c45c983c53449231c5942,agentId:62109854267743e6b6420879dee0a0f8,projectInfo:{'brokeName': 'Macly Group', 'mainImage': '/upload/broke/5cb3b4b34ffc47d8915a2daa367dbc70/c1b7ee87189c45c983c53449231c5942/imgs/20220311/1e8a2827-9239-4f98-9326-f2a2c1bd2b43.jpg', 'projectArea': 'OTHERS', 'district': 'D09', 'snapshotLogo': '/upload/broke/5cb3b4b34ffc47d8915a2daa367dbc70/imgs/3c3957e8902046b3bb7e5278b239e06d.png', 'currencySymbol': '￥', 'completionDate': '2023-01-15 00:00:00', 'projectName': 'The Iveria (D09)', 'unitsNum': '51', 'tenure': '30 Years', 'url': '/upload/broke/5cb3b4b34ffc47d8915a2daa367dbc70/c1b7ee87189c45c983c53449231c5942/pdf/Bartley_Vue_PDI_Test_20210826.pdf'},unitInfo:[{'bedrooms': '3', 'number': 42, 'price': 1111111.0}, {'bedrooms': '4', 'number': 12, 'price': 1111132.0}],agentInfo:{'agentId': '62109854267743e6b6420879dee0a0f8', 'regNum': None, 'mobile': '123', 'logo': None, 'agentName': 'Ken Chen', 'email': 'ken.chensh@audax.com.sg'}
2022-03-11 18:32:26.134 | INFO     | modules.Project:MakePDF:137 - 项目区域销售图查询成功--->>>[{'districtName': 'D09', 'logo': '/upload/broke/pnd/logo/20220311/205f1e8488794dae8b8165f797ca1494.png', 'pdfType': 1}]
2022-03-11 18:32:26.149 | INFO     | modules.Project:MakePDF:146 - PDF文件　页面图片查询成功--->>>[]
2022-03-11 18:32:26.297 | INFO     | modules.Project:MakePDF:154 - RCR查询成功--->>>[]
2022-03-11 18:32:26.454 | INFO     | modules.Project:MakePDF:160 - CCR查询成功--->>>[]
2022-03-11 18:32:26.546 | INFO     | modules.Project:MakePDF:166 - OCR查询成功--->>>[]
